year,month,day,hour,flow_cfs,Source
2007,7,18,18,3490,USGS_12210700
2007,7,19,0,3680,USGS_12210700
2007,7,19,6,3860,USGS_12210700
2007,7,19,12,3710,USGS_12210700
2007,7,19,18,3610,USGS_12210700
2007,7,20,0,3560,USGS_12210700
2007,7,20,6,3540,USGS_12210700
2007,7,20,12,3340,USGS_12210700
2007,7,20,18,3270,USGS_12210700
2007,7,21,0,3630,USGS_12210700
2007,7,21,6,3990,USGS_12210700
2007,7,21,12,4690,USGS_12210700
2007,7,21,18,4660,USGS_12210700
2007,7,22,0,4490,USGS_12210700
2007,7,22,6,6200,USGS_12210700
2007,7,22,12,12000,USGS_12210700
2007,7,22,18,10500,USGS_12210700
2007,7,23,0,7870,USGS_12210700
2007,7,23,6,6270,USGS_12210700
2007,7,23,12,5330,USGS_12210700
2007,7,23,18,5570,USGS_12210700
2007,7,24,0,5730,USGS_12210700
2007,7,24,6,5510,USGS_12210700
2007,7,24,12,4860,USGS_12210700
2007,7,24,18,4300,USGS_12210700
2007,7,25,0,4090,USGS_12210700
2007,7,25,6,3830,USGS_12210700
2007,7,25,12,3560,USGS_12210700
2007,7,25,18,3250,USGS_12210700
2007,7,26,0,3270,USGS_12210700
2007,7,26,6,3250,USGS_12210700
2007,7,26,12,3110,USGS_12210700
2007,7,26,18,2940,USGS_12210700
2007,7,27,0,3140,USGS_12210700
2007,7,27,6,3160,USGS_12210700
2007,7,27,12,2960,USGS_12210700
2007,7,27,18,2760,USGS_12210700
2007,7,28,0,2890,USGS_12210700
2007,7,28,6,2910,USGS_12210700
2007,7,28,12,2740,USGS_12210700
2007,7,28,18,2590,USGS_12210700
2007,7,29,0,2740,USGS_12210700
2007,7,29,6,2760,USGS_12210700
2007,7,29,12,2640,USGS_12210700
2007,7,29,18,2530,USGS_12210700
2007,7,30,0,2550,USGS_12210700
2007,7,30,6,2510,USGS_12210700
2007,7,30,12,2410,USGS_12210700
2007,7,30,18,2260,USGS_12210700
2007,7,31,0,2280,USGS_12210700
2007,7,31,6,2260,USGS_12210700
2007,7,31,12,2160,USGS_12210700
2007,7,31,18,2030,USGS_12210700
2007,8,1,0,2110,USGS_12210700
2007,8,1,6,2130,USGS_12210700
2007,8,1,12,2030,USGS_12210700
2007,8,1,18,1930,USGS_12210700
2007,8,2,0,2130,USGS_12210700
2007,8,2,6,2240,USGS_12210700
2007,8,2,12,2130,USGS_12210700
2007,8,2,18,1940,USGS_12210700
2007,8,3,0,2110,USGS_12210700
2007,8,3,6,2180,USGS_12210700
2007,8,3,12,2070,USGS_12210700
2007,8,3,18,1960,USGS_12210700
2007,8,4,0,2030,USGS_12210700
2007,8,4,6,2020,USGS_12210700
2007,8,4,12,1940,USGS_12210700
2007,8,4,18,1870,USGS_12210700
2007,8,5,0,1940,USGS_12210700
2007,8,5,6,1980,USGS_12210700
2007,8,5,12,1910,USGS_12210700
2007,8,5,18,1820,USGS_12210700
2007,8,6,0,1960,USGS_12210700
2007,8,6,6,2050,USGS_12210700
2007,8,6,12,1940,USGS_12210700
2007,8,6,18,1890,USGS_12210700
2007,8,7,0,2000,USGS_12210700
2007,8,7,6,2020,USGS_12210700
2007,8,7,12,1940,USGS_12210700
2007,8,7,18,1870,USGS_12210700
2007,8,8,0,1910,USGS_12210700
2007,8,8,6,1940,USGS_12210700
2007,8,8,12,1890,USGS_12210700
2007,8,8,18,1840,USGS_12210700
2007,8,9,0,1870,USGS_12210700
2007,8,9,6,1860,USGS_12210700
2007,8,9,12,1750,USGS_12210700
2007,8,9,18,1640,USGS_12210700
2007,8,10,0,1640,USGS_12210700
2007,8,10,6,1620,USGS_12210700
2007,8,10,12,1540,USGS_12210700
2007,8,10,18,1480,USGS_12210700
2007,8,11,0,1500,USGS_12210700
2007,8,11,6,1480,USGS_12210700
2007,8,11,12,1440,USGS_12210700
2007,8,11,18,1420,USGS_12210700
2007,8,12,0,1480,USGS_12210700
2007,8,12,6,1530,USGS_12210700
2007,8,12,12,1480,USGS_12210700
2007,8,12,18,1470,USGS_12210700
2007,8,13,0,1510,USGS_12210700
2007,8,13,6,1510,USGS_12210700
2007,8,13,12,1450,USGS_12210700
2007,8,13,18,1360,USGS_12210700
2007,8,14,0,1450,USGS_12210700
2007,8,14,6,1530,USGS_12210700
2007,8,14,12,1440,USGS_12210700
2007,8,14,18,1360,USGS_12210700
2007,8,15,0,1540,USGS_12210700
2007,8,15,6,1700,USGS_12210700
2007,8,15,12,1580,USGS_12210700
2007,8,15,18,1500,USGS_12210700
2007,8,16,0,1670,USGS_12210700
2007,8,16,6,1740,USGS_12210700
2007,8,16,12,1670,USGS_12210700
2007,8,16,18,1610,USGS_12210700
2007,8,17,0,1620,USGS_12210700
2007,8,17,6,1610,USGS_12210700
2007,8,17,12,1560,USGS_12210700
2007,8,17,18,1420,USGS_12210700
2007,8,18,0,1470,USGS_12210700
2007,8,18,6,1450,USGS_12210700
2007,8,18,12,1380,USGS_12210700
2007,8,18,18,1320,USGS_12210700
2007,8,19,0,1350,USGS_12210700
2007,8,19,6,1350,USGS_12210700
2007,8,19,12,1410,USGS_12210700
2007,8,19,18,1500,USGS_12210700
2007,8,20,0,1690,USGS_12210700
2007,8,20,6,1660,USGS_12210700
2007,8,20,12,1510,USGS_12210700
2007,8,20,18,1420,USGS_12210700
2007,8,21,0,1450,USGS_12210700
2007,8,21,6,1440,USGS_12210700
2007,8,21,12,1420,USGS_12210700
2007,8,21,18,1410,USGS_12210700
2007,8,22,0,1660,USGS_12210700
2007,8,22,6,1940,USGS_12210700
2007,8,22,12,1750,USGS_12210700
2007,8,22,18,1560,USGS_12210700
2007,8,23,0,1620,USGS_12210700
2007,8,23,6,1580,USGS_12210700
2007,8,23,12,1470,USGS_12210700
2007,8,23,18,1410,USGS_12210700
2007,8,24,0,1510,USGS_12210700
2007,8,24,6,1530,USGS_12210700
2007,8,24,12,1440,USGS_12210700
2007,8,24,18,1330,USGS_12210700
2007,8,25,0,1410,USGS_12210700
2007,8,25,6,1510,USGS_12210700
2007,8,25,12,1440,USGS_12210700
2007,8,25,18,1410,USGS_12210700
2007,8,26,0,1530,USGS_12210700
2007,8,26,6,1670,USGS_12210700
2007,8,26,12,1610,USGS_12210700
2007,8,26,18,1510,USGS_12210700
2007,8,27,0,1580,USGS_12210700
2007,8,27,6,1590,USGS_12210700
2007,8,27,12,1480,USGS_12210700
2007,8,27,18,1330,USGS_12210700
2007,8,28,0,1390,USGS_12210700
2007,8,28,6,1320,USGS_12210700
2007,8,28,12,1250,USGS_12210700
2007,8,28,18,1210,USGS_12210700
2007,8,29,0,1300,USGS_12210700
2007,8,29,6,1360,USGS_12210700
2007,8,29,12,1280,USGS_12210700
2007,8,29,18,1250,USGS_12210700
2007,8,30,0,1470,USGS_12210700
2007,8,30,6,1540,USGS_12210700
2007,8,30,12,1500,USGS_12210700
2007,8,30,18,1470,USGS_12210700
2007,8,31,0,1590,USGS_12210700
2007,8,31,6,1670,USGS_12210700
2007,8,31,12,1540,USGS_12210700
2007,8,31,18,1470,USGS_12210700
2007,9,1,0,1480,USGS_12210700
2007,9,1,6,1500,USGS_12210700
2007,9,1,12,1360,USGS_12210700
2007,9,1,18,1260,USGS_12210700
2007,9,2,0,1320,USGS_12210700
2007,9,2,6,1280,USGS_12210700
2007,9,2,12,1220,USGS_12210700
2007,9,2,18,1180,USGS_12210700
2007,9,3,0,1250,USGS_12210700
2007,9,3,6,1300,USGS_12210700
2007,9,3,12,1260,USGS_12210700
2007,9,3,18,1220,USGS_12210700
2007,9,4,0,1300,USGS_12210700
2007,9,4,6,1410,USGS_12210700
2007,9,4,12,1380,USGS_12210700
2007,9,4,18,1290,USGS_12210700
2007,9,5,0,1420,USGS_12210700
2007,9,5,6,1410,USGS_12210700
2007,9,5,12,1250,USGS_12210700
2007,9,5,18,1220,USGS_12210700
2007,9,6,0,1380,USGS_12210700
2007,9,6,6,1360,USGS_12210700
2007,9,6,12,1290,USGS_12210700
2007,9,6,18,1220,USGS_12210700
2007,9,7,0,1300,USGS_12210700
2007,9,7,6,1250,USGS_12210700
2007,9,7,12,1180,USGS_12210700
2007,9,7,18,1110,USGS_12210700
2007,9,8,0,1180,USGS_12210700
2007,9,8,6,1160,USGS_12210700
2007,9,8,12,1090,USGS_12210700
2007,9,8,18,1020,USGS_12210700
2007,9,9,0,1090,USGS_12210700
2007,9,9,6,1110,USGS_12210700
2007,9,9,12,1010,USGS_12210700
2007,9,9,18,959,USGS_12210700
2007,9,10,0,1030,USGS_12210700
2007,9,10,6,1070,USGS_12210700
2007,9,10,12,1020,USGS_12210700
2007,9,10,18,1010,USGS_12210700
2007,9,11,0,1180,USGS_12210700
2007,9,11,6,1230,USGS_12210700
2007,9,11,12,1160,USGS_12210700
2007,9,11,18,1110,USGS_12210700
2007,9,12,0,1280,USGS_12210700
2007,9,12,6,1260,USGS_12210700
2007,9,12,12,1180,USGS_12210700
2007,9,12,18,1120,USGS_12210700
2007,9,13,0,1250,USGS_12210700
2007,9,13,6,1220,USGS_12210700
2007,9,13,12,1150,USGS_12210700
2007,9,13,18,1090,USGS_12210700
2007,9,14,0,1220,USGS_12210700
2007,9,14,6,1210,USGS_12210700
2007,9,14,12,1150,USGS_12210700
2007,9,14,18,1070,USGS_12210700
2007,9,15,0,1210,USGS_12210700
2007,9,15,6,1160,USGS_12210700
2007,9,15,12,1060,USGS_12210700
2007,9,15,18,996,USGS_12210700
2007,9,16,0,1090,USGS_12210700
2007,9,16,6,1070,USGS_12210700
2007,9,16,12,984,USGS_12210700
2007,9,16,18,959,USGS_12210700
2007,9,17,0,1010,USGS_12210700
2007,9,17,6,1050,USGS_12210700
2007,9,17,12,984,USGS_12210700
2007,9,17,18,959,USGS_12210700
2007,9,18,0,984,USGS_12210700
2007,9,18,6,959,USGS_12210700
2007,9,18,12,911,USGS_12210700
2007,9,18,18,887,USGS_12210700
2007,9,19,0,923,USGS_12210700
2007,9,19,6,935,USGS_12210700
2007,9,19,12,899,USGS_12210700
2007,9,19,18,853,USGS_12210700
2007,9,20,0,774,USGS_12210700
2007,9,20,6,864,USGS_12210700
2007,9,20,12,841,USGS_12210700
2007,9,20,18,841,USGS_12210700
2007,9,21,0,841,USGS_12210700
2007,9,21,6,876,USGS_12210700
2007,9,21,12,830,USGS_12210700
2007,9,21,18,807,USGS_12210700
2007,9,22,0,841,USGS_12210700
2007,9,22,6,947,USGS_12210700
2007,9,22,12,1100,USGS_12210700
2007,9,22,18,1060,USGS_12210700
2007,9,23,0,1050,USGS_12210700
2007,9,23,6,971,USGS_12210700
2007,9,23,12,911,USGS_12210700
2007,9,23,18,876,USGS_12210700
2007,9,24,0,841,USGS_12210700
2007,9,24,6,853,USGS_12210700
2007,9,24,12,796,USGS_12210700
2007,9,24,18,785,USGS_12210700
2007,9,25,0,785,USGS_12210700
2007,9,25,6,807,USGS_12210700
2007,9,25,12,819,USGS_12210700
2007,9,25,18,864,USGS_12210700
2007,9,26,0,830,USGS_12210700
2007,9,26,6,841,USGS_12210700
2007,9,26,12,785,USGS_12210700
2007,9,26,18,785,USGS_12210700
2007,9,27,0,841,USGS_12210700
2007,9,27,6,876,USGS_12210700
2007,9,27,12,796,USGS_12210700
2007,9,27,18,819,USGS_12210700
2007,9,28,0,947,USGS_12210700
2007,9,28,6,1750,USGS_12210700
2007,9,28,12,1910,USGS_12210700
2007,9,28,18,1720,USGS_12210700
2007,9,29,0,1500,USGS_12210700
2007,9,29,6,1330,USGS_12210700
2007,9,29,12,1210,USGS_12210700
2007,9,29,18,1120,USGS_12210700
2007,9,30,0,1100,USGS_12210700
2007,9,30,6,1220,USGS_12210700
2007,9,30,12,3180,USGS_12210700
2007,9,30,18,8550,USGS_12210700
2007,10,1,0,10300,USGS_12210700
2007,10,1,6,11300,USGS_12210700
2007,10,1,12,10000,USGS_12210700
2007,10,1,18,7430,USGS_12210700
2007,10,2,0,6110,USGS_12210700
2007,10,2,6,5450,USGS_12210700
2007,10,2,12,7330,USGS_12210700
2007,10,2,18,15600,USGS_12210700
2007,10,3,0,13400,USGS_12210700
2007,10,3,6,9060,USGS_12210700
2007,10,3,12,7120,USGS_12210700
2007,10,3,18,6040,USGS_12210700
2007,10,4,0,5760,USGS_12210700
2007,10,4,6,7430,USGS_12210700
2007,10,4,12,6470,USGS_12210700
2007,10,4,18,5570,USGS_12210700
2007,10,5,0,5390,USGS_12210700
2007,10,5,6,4720,USGS_12210700
2007,10,5,12,4170,USGS_12210700
2007,10,5,18,3660,USGS_12210700
2007,10,6,0,3420,USGS_12210700
2007,10,6,6,3160,USGS_12210700
2007,10,6,12,3000,USGS_12210700
2007,10,6,18,2830,USGS_12210700
2007,10,7,0,2740,USGS_12210700
2007,10,7,6,3050,USGS_12210700
2007,10,7,12,3730,USGS_12210700
2007,10,7,18,5390,USGS_12210700
2007,10,8,0,21200,USGS_12210700
2007,10,8,6,10600,USGS_12210700
2007,10,8,12,7260,USGS_12210700
2007,10,8,18,5730,USGS_12210700
2007,10,9,0,4910,USGS_12210700
2007,10,9,6,4300,USGS_12210700
2007,10,9,12,3910,USGS_12210700
2007,10,9,18,3710,USGS_12210700
2007,10,10,0,3630,USGS_12210700
2007,10,10,6,3490,USGS_12210700
2007,10,10,12,3510,USGS_12210700
2007,10,10,18,3660,USGS_12210700
2007,10,11,0,3760,USGS_12210700
2007,10,11,6,4090,USGS_12210700
2007,10,11,12,3960,USGS_12210700
2007,10,11,18,3490,USGS_12210700
2007,10,12,0,3210,USGS_12210700
2007,10,12,6,2960,USGS_12210700
2007,10,12,12,2780,USGS_12210700
2007,10,12,18,2590,USGS_12210700
2007,10,13,0,2490,USGS_12210700
2007,10,13,6,2390,USGS_12210700
2007,10,13,12,2300,USGS_12210700
2007,10,13,18,2180,USGS_12210700
2007,10,14,0,2140,USGS_12210700
2007,10,14,6,2090,USGS_12210700
2007,10,14,12,2000,USGS_12210700
2007,10,14,18,1930,USGS_12210700
2007,10,15,0,1910,USGS_12210700
2007,10,15,6,1890,USGS_12210700
2007,10,15,12,1860,USGS_12210700
2007,10,15,18,1890,USGS_12210700
2007,10,16,0,2130,USGS_12210700
2007,10,16,6,2280,USGS_12210700
2007,10,16,12,2310,USGS_12210700
2007,10,16,18,2140,USGS_12210700
2007,10,17,0,2030,USGS_12210700
2007,10,17,6,2280,USGS_12210700
2007,10,17,12,2280,USGS_12210700
2007,10,17,18,2140,USGS_12210700
2007,10,18,0,2070,USGS_12210700
2007,10,18,6,2000,USGS_12210700
2007,10,18,12,2070,USGS_12210700
2007,10,18,18,2130,USGS_12210700
2007,10,19,0,3020,USGS_12210700
2007,10,19,6,5850,USGS_12210700
2007,10,19,12,9180,USGS_12210700
2007,10,19,18,9180,USGS_12210700
2007,10,20,0,7220,USGS_12210700
2007,10,20,6,5850,USGS_12210700
2007,10,20,12,5000,USGS_12210700
2007,10,20,18,4300,USGS_12210700
2007,10,21,0,3960,USGS_12210700
2007,10,21,6,3580,USGS_12210700
2007,10,21,12,3420,USGS_12210700
2007,10,21,18,3420,USGS_12210700
2007,10,22,0,4740,USGS_12210700
2007,10,22,6,7220,USGS_12210700
2007,10,22,12,9910,USGS_12210700
2007,10,22,18,9910,USGS_12210700
2007,10,23,0,10000,USGS_12210700
2007,10,23,6,8820,USGS_12210700
2007,10,23,12,7400,USGS_12210700
2007,10,23,18,6700,USGS_12210700
2007,10,24,0,6600,USGS_12210700
2007,10,24,6,6170,USGS_12210700
2007,10,24,12,5850,USGS_12210700
2007,10,24,18,6800,USGS_12210700
2007,10,25,0,7330,USGS_12210700
2007,10,25,6,6070,USGS_12210700
2007,10,25,12,5450,USGS_12210700
2007,10,25,18,4890,USGS_12210700
2007,10,26,0,4410,USGS_12210700
2007,10,26,6,4140,USGS_12210700
2007,10,26,12,3910,USGS_12210700
2007,10,26,18,3660,USGS_12210700
2007,10,27,0,3510,USGS_12210700
2007,10,27,6,3320,USGS_12210700
2007,10,27,12,3230,USGS_12210700
2007,10,27,18,3070,USGS_12210700
2007,10,28,0,2980,USGS_12210700
2007,10,28,6,2870,USGS_12210700
2007,10,28,12,2800,USGS_12210700
2007,10,28,18,2740,USGS_12210700
2007,10,29,0,2700,USGS_12210700
2007,10,29,6,2640,USGS_12210700
2007,10,29,12,2570,USGS_12210700
2007,10,29,18,2550,USGS_12210700
2007,10,30,0,2490,USGS_12210700
2007,10,30,6,2410,USGS_12210700
2007,10,30,12,2330,USGS_12210700
2007,10,30,18,2260,USGS_12210700
2007,10,31,0,2240,USGS_12210700
2007,10,31,6,2180,USGS_12210700
2007,10,31,12,2130,USGS_12210700
2007,10,31,18,2090,USGS_12210700
2007,11,1,0,2050,USGS_12210700
2007,11,1,6,2000,USGS_12210700
2007,11,1,12,1980,USGS_12210700
2007,11,1,18,1930,USGS_12210700
2007,11,2,0,1930,USGS_12210700
2007,11,2,6,1890,USGS_12210700
2007,11,2,12,1860,USGS_12210700
2007,11,2,18,1790,USGS_12210700
2007,11,3,0,1810,USGS_12210700
2007,11,3,6,1860,USGS_12210700
2007,11,3,12,1960,USGS_12210700
2007,11,3,18,2300,USGS_12210700
2007,11,4,0,3000,USGS_12210700
2007,11,4,6,3140,USGS_12210700
2007,11,4,12,4300,USGS_12210700
2007,11,4,18,4170,USGS_12210700
2007,11,5,0,3370,USGS_12210700
2007,11,5,6,2940,USGS_12210700
2007,11,5,12,2720,USGS_12210700
2007,11,5,18,2530,USGS_12210700
2007,11,6,0,2430,USGS_12210700
2007,11,6,6,2310,USGS_12210700
2007,11,6,12,2240,USGS_12210700
2007,11,6,18,2140,USGS_12210700
2007,11,7,0,2160,USGS_12210700
2007,11,7,6,2180,USGS_12210700
2007,11,7,12,2180,USGS_12210700
2007,11,7,18,2220,USGS_12210700
2007,11,8,0,2370,USGS_12210700
2007,11,8,6,2430,USGS_12210700
2007,11,8,12,2450,USGS_12210700
2007,11,8,18,2530,USGS_12210700
2007,11,9,0,2450,USGS_12210700
2007,11,9,6,2590,USGS_12210700
2007,11,9,12,3300,USGS_12210700
2007,11,9,18,3930,USGS_12210700
2007,11,10,0,3630,USGS_12210700
2007,11,10,6,3230,USGS_12210700
2007,11,10,12,4580,USGS_12210700
2007,11,10,18,5730,USGS_12210700
2007,11,11,0,4460,USGS_12210700
2007,11,11,6,3830,USGS_12210700
2007,11,11,12,3510,USGS_12210700
2007,11,11,18,3250,USGS_12210700
2007,11,12,0,2960,USGS_12210700
2007,11,12,6,2870,USGS_12210700
2007,11,12,12,2850,USGS_12210700
2007,11,12,18,3300,USGS_12210700
2007,11,13,0,4740,USGS_12210700
2007,11,13,6,4300,USGS_12210700
2007,11,13,12,3860,USGS_12210700
2007,11,13,18,3490,USGS_12210700
2007,11,14,0,3300,USGS_12210700
2007,11,14,6,3110,USGS_12210700
2007,11,14,12,2980,USGS_12210700
2007,11,14,18,2850,USGS_12210700
2007,11,15,0,2830,USGS_12210700
2007,11,15,6,2760,USGS_12210700
2007,11,15,12,3050,USGS_12210700
2007,11,15,18,4280,USGS_12210700
2007,11,16,0,5270,USGS_12210700
2007,11,16,6,12800,USGS_12210700
2007,11,16,12,20000,USGS_12210700
2007,11,16,18,16000,USGS_12210700
2007,11,17,0,12100,USGS_12210700
2007,11,17,6,9460,USGS_12210700
2007,11,17,12,7580,USGS_12210700
2007,11,17,18,6770,USGS_12210700
2007,11,18,0,6630,USGS_12210700
2007,11,18,6,6270,USGS_12210700
2007,11,18,12,5540,USGS_12210700
2007,11,18,18,5180,USGS_12210700
2007,11,19,0,4890,USGS_12210700
2007,11,19,6,4520,USGS_12210700
2007,11,19,12,4330,USGS_12210700
2007,11,19,18,4120,USGS_12210700
2007,11,20,0,3910,USGS_12210700
2007,11,20,6,3730,USGS_12210700
2007,11,20,12,3580,USGS_12210700
2007,11,20,18,3460,USGS_12210700
2007,11,21,0,3340,USGS_12210700
2007,11,21,6,3270,USGS_12210700
2007,11,21,12,3160,USGS_12210700
2007,11,21,18,3050,USGS_12210700
2007,11,22,0,2980,USGS_12210700
2007,11,22,6,2890,USGS_12210700
2007,11,22,12,2830,USGS_12210700
2007,11,22,18,2740,USGS_12210700
2007,11,23,0,2720,USGS_12210700
2007,11,23,6,2660,USGS_12210700
2007,11,23,12,2620,USGS_12210700
2007,11,23,18,2510,USGS_12210700
2007,11,24,0,2510,USGS_12210700
2007,11,24,6,2450,USGS_12210700
2007,11,24,12,2390,USGS_12210700
2007,11,24,18,2350,USGS_12210700
2007,11,25,0,2310,USGS_12210700
2007,11,25,6,2280,USGS_12210700
2007,11,25,12,2240,USGS_12210700
2007,11,25,18,2180,USGS_12210700
2007,11,26,0,2180,USGS_12210700
2007,11,26,6,2160,USGS_12210700
2007,11,26,12,2130,USGS_12210700
2007,11,26,18,2140,USGS_12210700
2007,11,27,0,2450,USGS_12210700
2007,11,27,6,2470,USGS_12210700
2007,11,27,12,2390,USGS_12210700
2007,11,27,18,2310,USGS_12210700
2007,11,28,0,2260,USGS_12210700
2007,11,28,6,2160,USGS_12210700
2007,11,28,12,2130,USGS_12210700
2007,11,28,18,2110,USGS_12210700
2007,11,29,0,2110,USGS_12210700
2007,11,29,6,2090,USGS_12210700
2007,11,29,12,2050,USGS_12210700
2007,11,29,18,1960,USGS_12210700
2007,11,30,0,1960,USGS_12210700
2007,11,30,6,1910,USGS_12210700
2007,11,30,12,1890,USGS_12210700
2007,11,30,18,1860,USGS_12210700
2007,12,1,0,1860,USGS_12210700
2007,12,1,6,1820,USGS_12210700
2007,12,1,12,1820,USGS_12210700
2007,12,1,18,1810,USGS_12210700
2007,12,2,0,1740,USGS_12210700
2007,12,2,6,1810,USGS_12210700
2007,12,2,12,1790,USGS_12210700
2007,12,2,18,1840,USGS_12210700
2007,12,3,0,2130,USGS_12210700
2007,12,3,6,3390,USGS_12210700
2007,12,3,12,13400,USGS_12210700
2007,12,3,18,26700,USGS_12210700
2007,12,4,0,25500,USGS_12210700
2007,12,4,6,24100,USGS_12210700
2007,12,4,12,27600,USGS_12210700
2007,12,4,18,22500,USGS_12210700
2007,12,5,0,16900,USGS_12210700
2007,12,5,6,13100,USGS_12210700
2007,12,5,12,10700,USGS_12210700
2007,12,5,18,9020,USGS_12210700
2007,12,6,0,7800,USGS_12210700
2007,12,6,6,6740,USGS_12210700
2007,12,6,12,6240,USGS_12210700
2007,12,6,18,5600,USGS_12210700
2007,12,7,0,5240,USGS_12210700
2007,12,7,6,4940,USGS_12210700
2007,12,7,12,4630,USGS_12210700
2007,12,7,18,4360,USGS_12210700
2007,12,8,0,4170,USGS_12210700
2007,12,8,6,3960,USGS_12210700
2007,12,8,12,3780,USGS_12210700
2007,12,8,18,3610,USGS_12210700
2007,12,9,0,3560,USGS_12210700
2007,12,9,6,3420,USGS_12210700
2007,12,9,12,3320,USGS_12210700
2007,12,9,18,3270,USGS_12210700
2007,12,10,0,3210,USGS_12210700
2007,12,10,6,3090,USGS_12210700
2007,12,10,12,3070,USGS_12210700
2007,12,10,18,2960,USGS_12210700
2007,12,11,0,2910,USGS_12210700
2007,12,11,6,2830,USGS_12210700
2007,12,11,12,2780,USGS_12210700
2007,12,11,18,2740,USGS_12210700
2007,12,12,0,2720,USGS_12210700
2007,12,12,6,2720,USGS_12210700
2007,12,12,12,2660,USGS_12210700
2007,12,12,18,2570,USGS_12210700
2007,12,13,0,2550,USGS_12210700
2007,12,13,6,2510,USGS_12210700
2007,12,13,12,2510,USGS_12210700
2007,12,13,18,2570,USGS_12210700
2007,12,14,0,2620,USGS_12210700
2007,12,14,6,2570,USGS_12210700
2007,12,14,12,2550,USGS_12210700
2007,12,14,18,2510,USGS_12210700
2007,12,15,0,2470,USGS_12210700
2007,12,15,6,2550,USGS_12210700
2007,12,15,12,3050,USGS_12210700
2007,12,15,18,3140,USGS_12210700
2007,12,16,0,3110,USGS_12210700
2007,12,16,6,2940,USGS_12210700
2007,12,16,12,2800,USGS_12210700
2007,12,16,18,2760,USGS_12210700
2007,12,17,0,2720,USGS_12210700
2007,12,17,6,2850,USGS_12210700
2007,12,17,12,2980,USGS_12210700
2007,12,17,18,3020,USGS_12210700
2007,12,18,0,2870,USGS_12210700
2007,12,18,6,2780,USGS_12210700
2007,12,18,12,2760,USGS_12210700
2007,12,18,18,2890,USGS_12210700
2007,12,19,0,3160,USGS_12210700
2007,12,19,6,3660,USGS_12210700
2007,12,19,12,3710,USGS_12210700
2007,12,19,18,3630,USGS_12210700
2007,12,20,0,3630,USGS_12210700
2007,12,20,6,3910,USGS_12210700
2007,12,20,12,3630,USGS_12210700
2007,12,20,18,3440,USGS_12210700
2007,12,21,0,3300,USGS_12210700
2007,12,21,6,3090,USGS_12210700
2007,12,21,12,3000,USGS_12210700
2007,12,21,18,2850,USGS_12210700
2007,12,22,0,2780,USGS_12210700
2007,12,22,6,2660,USGS_12210700
2007,12,22,12,2740,USGS_12210700
2007,12,22,18,3050,USGS_12210700
2007,12,23,0,3180,USGS_12210700
2007,12,23,6,3110,USGS_12210700
2007,12,23,12,3000,USGS_12210700
2007,12,23,18,3140,USGS_12210700
2007,12,24,0,4300,USGS_12210700
2007,12,24,6,4580,USGS_12210700
2007,12,24,12,4060,USGS_12210700
2007,12,24,18,3710,USGS_12210700
2007,12,25,0,3460,USGS_12210700
2007,12,25,6,3340,USGS_12210700
2007,12,25,12,3180,USGS_12210700
2007,12,25,18,3090,USGS_12210700
2007,12,26,0,3070,USGS_12210700
2007,12,26,6,3070,USGS_12210700
2007,12,26,12,2980,USGS_12210700
2007,12,26,18,2960,USGS_12210700
2007,12,27,0,2890,USGS_12210700
2007,12,27,6,2780,USGS_12210700
2007,12,27,12,2720,USGS_12210700
2007,12,27,18,2700,USGS_12210700
2007,12,28,0,2720,USGS_12210700
2007,12,28,6,2720,USGS_12210700
2007,12,28,12,2800,USGS_12210700
2007,12,28,18,2910,USGS_12210700
2007,12,29,0,2940,USGS_12210700
2007,12,29,6,2940,USGS_12210700
2007,12,29,12,2800,USGS_12210700
2007,12,29,18,2680,USGS_12210700
2007,12,30,0,2700,USGS_12210700
2007,12,30,6,2660,USGS_12210700
2007,12,30,12,2620,USGS_12210700
2007,12,30,18,2620,USGS_12210700
2007,12,31,0,2530,USGS_12210700
2007,12,31,6,2470,USGS_12210700
2007,12,31,12,2430,USGS_12210700
2007,12,31,18,2330,USGS_12210700
2008,1,1,0,2330,USGS_12210700
2008,1,1,6,2300,USGS_12210700
2008,1,1,12,2260,USGS_12210700
2008,1,1,18,2240,USGS_12210700
2008,1,2,0,2240,USGS_12210700
2008,1,2,6,2200,USGS_12210700
2008,1,2,12,2450,USGS_12210700
2008,1,2,18,2590,USGS_12210700
2008,1,3,0,2620,USGS_12210700
2008,1,3,6,2530,USGS_12210700
2008,1,3,12,2430,USGS_12210700
2008,1,3,18,2450,USGS_12210700
2008,1,4,0,2910,USGS_12210700
2008,1,4,6,3210,USGS_12210700
2008,1,4,12,3230,USGS_12210700
2008,1,4,18,3300,USGS_12210700
2008,1,5,0,3540,USGS_12210700
2008,1,5,6,3710,USGS_12210700
2008,1,5,12,3930,USGS_12210700
2008,1,5,18,3830,USGS_12210700
2008,1,6,0,3580,USGS_12210700
2008,1,6,6,3340,USGS_12210700
2008,1,6,12,3210,USGS_12210700
2008,1,6,18,3070,USGS_12210700
2008,1,7,0,2910,USGS_12210700
2008,1,7,6,2870,USGS_12210700
2008,1,7,12,2800,USGS_12210700
2008,1,7,18,2680,USGS_12210700
2008,1,8,0,2620,USGS_12210700
2008,1,8,6,2550,USGS_12210700
2008,1,8,12,2510,USGS_12210700
2008,1,8,18,2490,USGS_12210700
2008,1,9,0,2470,USGS_12210700
2008,1,9,6,2470,USGS_12210700
2008,1,9,12,2550,USGS_12210700
2008,1,9,18,2470,USGS_12210700
